order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,total_price
dd67b7acc6c65e92fd2db3c8afd56b2c,6f6318810bcd532ff9ae0bda46011ead,delivered,2018-06-25 21:09:53,2018-06-25 21:37:28,2018-06-26 10:49:00,2018-07-29 19:42:49,2018-07-23 00:00:00,1.0,a6fe71f0756d773ce5cbb7564f049939,6560211a19b47992c3666cc44a7e94c0,2018-06-27 21:31:48,159.0,23.83,182.82999999999998
0b1225af9b8d9ead4bac8d07f4da8130,77bdefa289f03aa2549e5546923cc5b2,delivered,2018-06-24 02:18:59,2018-06-24 03:08:55,2018-06-25 08:13:00,2018-06-28 15:04:46,2018-07-17 00:00:00,1.0,0d2c4fbee7db55f38a730f4dd40a9f81,2ea0861cc19e94cad86438c984c52da4,2018-06-28 02:31:09,44.4,15.41,59.81
d7299ed1ce267fef299fca83511a0e17,ad57616784916759b6c24f3e5305bbf0,delivered,2018-03-07 09:49:04,2018-03-07 14:29:51,2018-03-08 19:56:22,2018-03-31 16:18:39,2018-03-29 00:00:00,1.0,c450c2e066134b9a836264ba72586ff6,8b321bb669392f5163d04c59e235e066,2018-03-13 14:29:51,14.99,19.04,34.03
72eee104bc08e3498017c9c02b2ae1dc,ed4acf9c881936dc203b8d884228962f,delivered,2018-05-05 20:55:21,2018-05-07 08:51:56,2018-05-07 14:05:00,2018-05-14 18:15:00,2018-05-30 00:00:00,1.0,0606451146029c2f85c958b9cce49735,744dac408745240a2c2528fb1b6028f3,2018-05-11 08:51:56,219.0,16.41,235.41
75c3991c985f0ad3e6c3b9ae67f16b76,795b085cc42ddd4b1f21acf716c176e5,delivered,2018-08-05 08:21:21,2018-08-05 08:35:11,2018-08-06 12:40:00,2018-08-10 17:56:47,2018-08-15 00:00:00,1.0,071b6fda0410cc12642f1083210f6703,d25aa0aaacb370e912f8cf6efeba38b3,2018-08-07 08:35:11,173.93,24.02,197.95000000000002
d14e8fee9754d152513407e36b229575,f79477e895bca99203a23f8026931878,delivered,2017-02-16 11:31:51,2017-02-16 15:55:07,2017-02-17 10:27:00,2017-02-22 11:43:57,2017-03-15 00:00:00,1.0,3ed88583f131691a34dbc2b4e4f83f2e,5f2684dab12e59f83bef73ae57724e45,2017-02-20 10:31:51,129.9,12.3,142.20000000000002
bb18a7304967722c7cef28dff0a916ed,c7fd81c103d8cf9d0eb4e33040df28e7,delivered,2018-06-04 17:03:42,2018-06-04 17:15:24,2018-06-07 14:27:00,2018-06-21 18:21:40,2018-07-05 00:00:00,1.0,db10315b99cdff7ca831c2a44ed5b601,4a3ca9315b744ce9f8e9374361493884,2018-06-12 17:15:24,219.0,13.97,232.97
3e141e345041b9a2a2648dca90d431c7,a7acf0a4c0a4d6ea3d93b47a489219c6,delivered,2018-01-03 21:20:26,2018-01-03 21:29:22,2018-01-09 19:39:12,2018-01-11 17:17:01,2018-01-19 00:00:00,6.0,827c4a77226a3e7ef259d61eaa775df9,b14db04aa7881970e83ffa9426897925,2018-01-09 21:29:22,39.9,12.48,52.379999999999995
68e48e68da1f50f7c5838ea75e3a20dd,4afc1dcca5fe8926fc97d60a4497f8ab,delivered,2018-06-18 16:02:23,2018-06-18 17:00:57,2018-06-19 15:55:00,2018-06-22 21:18:51,2018-07-13 00:00:00,1.0,a659cb33082b851fb87a33af8f0fff29,817245bcc3badd82bbd222e0366951a6,2018-06-22 17:00:57,84.9,13.25,98.15
fb1b43869922a4c4faadf387772149ed,c44b6bba86baedddb69239d21d30e9b1,delivered,2018-07-06 11:50:08,2018-07-06 12:11:05,2018-07-10 15:54:00,2018-07-14 15:32:40,2018-08-08 00:00:00,1.0,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,2018-07-18 12:11:05,123.9,14.21,138.11
6b27933c6a46e3d66203137ad1fdb678,e46cf1ee4ad1144aec5dddab5a5cb661,delivered,2018-05-16 21:15:46,2018-05-16 21:36:11,2018-05-17 09:28:00,2018-05-22 17:33:12,2018-06-06 00:00:00,1.0,2d4114b81581f8c123e9d78743d9221a,46dc3b2cc0980fb8ec44634e21d2718e,2018-05-22 21:31:57,189.99,15.27,205.26000000000002
a5a76b3c38acb63a4d867b5f3f59f941,83d0d1b5d2c740607c17530494a5cf88,delivered,2017-10-19 15:46:52,2017-10-21 02:49:31,2017-10-25 20:32:57,2017-11-03 19:10:16,2017-11-14 00:00:00,1.0,f71f42e2381752836563b70beb542f80,85d9eb9ddc5d00ca9336a2219c97bb13,2017-11-08 02:49:31,31.9,9.09,40.989999999999995
0cf6d9903d24cb0d6ef8817a9612fbfd,e9a600a9582d96365e2d57f4e2f6533a,delivered,2018-05-22 09:35:17,2018-05-23 02:38:19,2018-05-28 13:16:00,2018-06-04 17:48:32,2018-06-08 00:00:00,1.0,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-29 02:31:29,105.0,10.8,115.8
a2edced92b6709688b9b815a598bd9b3,1c2abd27f038948a53614d666b5d46ec,delivered,2017-10-16 19:22:05,2017-10-18 02:56:16,2017-10-20 11:03:21,2017-10-25 20:37:33,2017-11-06 00:00:00,1.0,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-26 02:56:16,146.0,12.52,158.52
a9a2c78d1e141e7627d58444422ca153,a1cc7ba043c795a62707cee79758b7e1,delivered,2018-03-24 18:01:11,2018-03-24 18:15:24,2018-03-26 20:03:42,2018-04-03 16:48:38,2018-04-17 00:00:00,1.0,3949e64107312670dd261c3d6edbfcea,f8db351d8c4c4c22c6835c19a46f01b0,2018-03-29 18:15:24,89.9,26.71,116.61000000000001
301f542650857f1460bdf2c3ba014fe0,f07bf0addb00665b70642dbac95605e4,delivered,2018-05-24 01:32:14,2018-05-24 01:54:42,2018-05-24 13:59:00,2018-06-08 00:38:26,2018-07-12 00:00:00,1.0,5ec2e292f7f45809fd14d9f45583e2c1,33cbda8716511e27e556dff9d8418bf2,2018-05-30 01:54:42,125.9,23.81,149.71
6803ba1b701523000d344241064d9dd4,3bd41ace6947e38ca8617d90ca110496,delivered,2017-11-15 21:12:05,2017-11-15 21:27:23,2017-11-21 14:43:13,2017-11-25 20:33:12,2017-12-05 00:00:00,1.0,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-21 21:27:23,59.9,13.44,73.34
141c7645c99eed7a80fa7ec9d6c40ad0,30367cbd4765dc3372734e4a100cbb50,delivered,2018-01-15 15:57:07,2018-01-15 16:12:36,2018-01-26 21:15:16,2018-02-08 15:46:34,2018-02-06 00:00:00,1.0,f102842fbe436027eeeb7fc76d3063aa,87142160b41353c4e5fca2360caf6f92,2018-01-19 16:12:36,34.9,16.92,51.82
db18c3a700202016c801626db03e7131,7cd5e2de48001275a79e17e6348c6a1a,delivered,2017-05-29 23:05:45,2017-05-30 23:15:13,2017-05-31 09:58:06,2017-06-22 00:32:00,2017-07-03 00:00:00,1.0,ace4686a281385c082500437e5e73b61,3364a91ec4d56c98e44174de954b94f6,2017-06-05 23:15:13,1199.99,50.43,1250.42
531202443efb276e104f75af96ec510b,eb046ca6bd905531c208eb421e44a350,delivered,2018-01-10 12:42:01,2018-01-10 12:49:19,2018-01-16 21:48:32,2018-01-22 23:05:02,2018-02-14 00:00:00,1.0,f361fccba568fabe00db466f80626d1e,85d9eb9ddc5d00ca9336a2219c97bb13,2018-01-26 12:49:19,15.9,14.1,30.0
ec1ddc5ed60d1e3c7a4e0635c316aed3,aaf5e78f089c2839879586a479447347,delivered,2018-08-08 11:27:26,2018-08-08 11:45:22,2018-08-10 13:49:00,2018-08-14 14:18:51,2018-08-14 00:00:00,1.0,180fbb426ea5ab0708d43ad3f3839bb9,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-08-10 11:45:22,99.0,18.27,117.27
7902f1e4e448f0d59d80e60bc25ec61c,aa199982564f53f710a2115e8a5689e4,delivered,2017-05-24 00:13:29,2017-05-24 01:25:25,2017-06-01 18:34:33,2017-06-13 13:00:17,2017-06-27 00:00:00,1.0,6113c803231ccd88d4f0d30cb9b3edec,36a968b544695394e4e9d7572688598f,2017-06-08 00:32:43,134.9,15.69,150.59
2f11e52d9cc6298d5beeccc09e46778d,b874cb4de837705286fefdf01c56fd23,delivered,2018-08-16 12:28:08,2018-08-16 12:45:23,2018-08-17 16:51:00,2018-08-21 15:42:27,2018-08-24 00:00:00,1.0,6ac3978babf6ca76087369391bb6ce5a,4c18691b6037662be2df78a765d98ab5,2018-08-20 12:45:23,84.0,12.89,96.89
875103fb38582b0d7b2a1d77eceb0389,095b82d21d430fac87eb3f2ff2490749,delivered,2017-08-09 23:34:46,2017-08-11 04:26:12,2017-08-14 14:14:12,2017-08-15 16:58:07,2017-08-23 00:00:00,1.0,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-08-18 04:26:12,58.99,11.73,70.72
487be7e48ff6a4d2bbd92f6a85006ece,97b272df0a3c59bb5e9a21a32d3efad0,delivered,2018-03-10 18:28:44,2018-03-10 18:48:21,2018-03-12 21:24:19,2018-04-04 22:51:34,2018-04-04 00:00:00,1.0,541e61e8b040cedf91222bb991955748,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-15 18:48:21,188.0,19.2,207.2
d4cc7ecf339a0fb8549f1227d0b29de9,c1084efcc6de82cedf00f4d15aece375,delivered,2018-01-19 22:17:22,2018-01-19 22:30:55,2018-01-22 15:58:46,2018-02-05 21:28:39,2018-02-16 00:00:00,1.0,f64673cee0ed4c2b137d08a3dc4e855d,5b8154610ebb21fb90eb587365e673df,2018-01-24 22:30:55,56.99,17.65,74.64
754af8a169601b3ad5dc333db745b158,f467915ef79de307f7d1a7d8cb43d1ed,delivered,2018-07-26 16:18:00,2018-07-26 16:30:49,2018-07-27 10:56:00,2018-08-04 14:12:38,2018-08-17 00:00:00,1.0,0bdd9a52d192d64770e33ae559512478,6560211a19b47992c3666cc44a7e94c0,2018-07-30 16:30:19,55.0,51.11,106.11
71ebfb916db0911bb0201d56790bc485,e6738a8d4b16b51667800f867c24d444,delivered,2018-08-21 20:53:43,2018-08-21 21:05:16,2018-08-22 16:36:00,2018-08-28 21:51:36,2018-09-03 00:00:00,1.0,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-08-23 21:05:16,364.0,18.74,382.74
5b7359c33f9eac26e1a575430eab31a9,e57add4d88806d780e707e4c23ac0db4,delivered,2018-02-11 20:43:49,2018-02-11 20:56:25,2018-02-14 18:38:49,2018-03-14 20:36:32,2018-03-09 00:00:00,1.0,163da86e86f0089de089399c28c3fcbb,9f505651f4a6abe901a56cdc21508025,2018-02-16 20:56:25,99.0,14.44,113.44
5bf2faa0ca6a4d0baff82907f7495f79,8300b253882166d54df794107d32f0bc,delivered,2017-11-17 22:24:01,2017-11-17 23:31:19,2017-11-22 19:56:56,2017-11-29 16:55:07,2017-11-30 00:00:00,1.0,f6bcb15602b0ca66d77ef1cf4edff1a6,e9779976487b77c6d4ac45f75ec7afe9,2017-11-22 23:31:19,93.49,14.05,107.53999999999999
542ff6bc27af2bc961c692ce0197fbbe,a191aa08b2695276ec71b4e2aa37215c,delivered,2017-03-26 12:13:51,2017-03-26 13:06:21,2017-03-27 08:22:37,2017-04-13 18:22:00,2017-05-04 00:00:00,1.0,af4c95f42ca8c56f8b0557650c11eb44,a3a38f4affed601eb87a97788c949667,2017-03-30 13:06:21,99.9,29.9,129.8
0a308be0b454b3664e06318c9bd6a5be,68914b86fecc505772fc79427f0cbb29,delivered,2017-02-28 22:12:55,2017-02-28 22:25:09,2017-03-02 10:35:13,2017-03-16 13:42:06,2017-04-07 00:00:00,5.0,68d9c8a95d2b7cb57efe9e1e929bdd6a,c458e2045a8aa8964f8879af03fdcce6,2017-03-12 22:25:09,39.99,24.84,64.83
7a9f31f6c0e36f4e6fb8d27c49c18fd6,4db09730e85cacf07aa9c7ce98ee2a16,delivered,2017-02-18 12:27:48,2017-02-18 13:05:49,2017-02-20 12:32:42,2017-03-16 09:28:00,2017-03-31 00:00:00,1.0,42130cd7a981706499a4d337f2f7f621,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-22 11:27:48,29.99,24.35,54.34
b1b25c32832c6654e6cd3f949355a561,7d8e5933121d2d2447c2ef6a6a45d898,delivered,2017-03-20 23:51:25,2017-03-20 23:51:25,2017-03-22 13:32:10,2017-03-27 15:53:00,2017-04-10 00:00:00,1.0,a6f74de3ddfbdc9b33885b92656f992b,0ea22c1cfbdc755f86b9b54b39c16043,2017-03-26 23:51:25,79.9,14.73,94.63000000000001
b46cf2034656db4fdaa0cb0c403edf04,359d58b88a05cb6227c101f8574c3cc4,delivered,2017-12-06 19:07:31,2017-12-06 19:15:21,2017-12-20 15:36:02,2018-01-05 20:16:32,2018-01-15 00:00:00,2.0,7d681d24b9bad757fb34b0d464c350e4,7178f9f4dd81dcef02f62acdf8151e01,2017-12-15 19:15:21,59.9,15.1,75.0
25de47610b1fe93d066d999828c0fe57,11370ea4b3f9179755b40b090ff69cc2,delivered,2018-03-16 12:03:48,2018-03-19 10:14:45,2018-03-19 20:14:41,2018-03-21 22:08:38,2018-04-04 00:00:00,3.0,b0edba4fd6456eab5a6b6201caf7b323,0adac9fbd9a2b63cccaac4f8756c1ca8,2018-03-23 10:14:45,259.9,17.13,277.03
f1f0d3a078ebf9382047caf44dbc4c46,aa6d4b904d1e9b9970f456a37f304ee2,delivered,2017-04-11 15:00:26,2017-04-13 02:50:24,2017-04-13 11:43:13,2017-05-10 13:05:27,2017-05-17 00:00:00,1.0,076e4ce53c8914382e7ff3732511b17e,59fb871bf6f4522a87ba567b42dafecf,2017-04-24 02:50:24,109.99,21.22,131.20999999999998
7b34ff810a938027af0e0d4676dbee42,527ab9f4e18d3d5f24b5146bce26a745,delivered,2017-09-29 23:51:15,2017-09-30 00:07:15,2017-10-02 12:52:06,2017-10-05 19:51:20,2017-10-17 00:00:00,1.0,e899d44e1fbd1131a4c94b9f7bb1ff2a,725c32fa80c2faacc4fc88450d27314e,2017-10-05 00:07:15,99.98,9.51,109.49000000000001
2f773c64787631d6c8c0b98193a166eb,e9ce07a8429320d678c5d43d1f54b750,delivered,2017-11-09 14:59:52,2017-11-09 15:10:34,2017-11-23 16:06:56,2017-11-27 17:38:01,2017-11-23 00:00:00,1.0,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-11-16 15:10:34,89.9,11.83,101.73
f0ef9b99abb2937dd8698615e6c2f909,66aedbf6febb5a9634fc13fc728f9ae5,delivered,2018-02-02 22:08:02,2018-02-05 06:48:29,2018-02-05 22:34:06,2018-02-28 17:36:14,2018-03-16 00:00:00,1.0,757e8df3e7c5c52482db573f5f368e1d,522620dcb18a6b31cd7bdf73665113a9,2018-02-09 06:48:29,79.0,42.58,121.58
930fb714ff2992c4ff14bf920af830e6,f2fdb2409d1c2b5018b19767572978d6,delivered,2017-12-03 14:52:12,2017-12-03 14:59:22,2017-12-13 11:23:33,2017-12-28 19:17:34,2018-01-11 00:00:00,1.0,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2017-12-13 14:59:22,169.99,36.85,206.84
989b311c6f1b2dc47aeec072786f1757,1ffabb4bc9e0be4398c80264d0034d42,delivered,2018-05-21 17:03:57,2018-05-21 17:56:37,2018-05-23 14:58:00,2018-05-25 18:51:54,2018-05-30 00:00:00,1.0,c917cd48f8178bc6e1e4bf902c7e0b83,ea8482cd71df3c1969d7b9473ff13abc,2018-05-24 17:56:37,27.99,7.39,35.379999999999995
161a705881b7953621b8fac63051ee95,4db1426b23b363549387cc6273fdaf9e,delivered,2017-09-12 14:22:42,2017-09-13 03:25:52,2017-09-13 19:16:38,2017-09-19 21:57:02,2017-09-28 00:00:00,1.0,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-09-19 03:25:52,49.0,11.85,60.85
a524add4c939052769dca61e4e2cebb0,4f0c2a0d40df22bbf75a773c7ea9344d,delivered,2018-08-07 19:33:04,2018-08-07 19:45:15,2018-08-08 16:12:00,2018-08-11 12:01:40,2018-08-28 00:00:00,1.0,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-09 19:45:15,68.9,18.28,87.18
6b87336da12a7508327bfe1c03855707,751bc71f149030dbe504e77bcf24000b,delivered,2018-08-08 16:54:04,2018-08-08 17:05:17,2018-08-09 15:54:00,2018-08-13 22:12:36,2018-08-23 00:00:00,1.0,169837a0e2864f37482261c3d7a2dd80,b0f2a6122a90a93eb03e68653dd960e3,2018-08-14 17:05:17,58.9,18.51,77.41
ff0e955a45ce7d823147bc51559f7b8b,7a6b44be52a308e29cfd7a159b53d917,delivered,2017-11-27 09:42:13,2017-11-27 09:55:48,2017-12-05 00:06:49,2017-12-07 19:24:54,2017-12-11 00:00:00,1.0,f25795cfffe214cb33e87d996d64a222,7d76b645482be4a332374e8223836592,2017-12-01 09:55:48,19.9,7.78,27.68
c432f9c7affd083765cdda588b7ea625,6e7bc0b4093e18eca545fb13d408a9ca,delivered,2018-07-09 14:06:20,2018-07-09 14:24:49,2018-07-10 08:57:00,2018-07-16 15:42:59,2018-08-03 00:00:00,1.0,b6479253a96bba2404fe3273ef520eae,32b8764b4ef628b53608fc34011fcc13,2018-07-11 14:24:49,369.0,130.46,499.46000000000004
3aa2ae7ecf5c78c8928b540fed47058f,c8a0c590b4825ffdb2bd8a5a18d5aec9,delivered,2018-04-17 12:09:50,2018-04-17 12:30:07,2018-04-17 22:32:11,2018-05-04 20:42:31,2018-05-18 00:00:00,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-23 12:30:07,119.0,25.31,144.31
cb9330eec7f496a4f3a7c9764843edce,f8a4799330b4414d1ef3ee5d5e7e9dc5,delivered,2018-02-02 15:26:32,2018-02-02 16:00:26,2018-02-05 21:53:12,2018-03-05 18:32:43,2018-03-07 00:00:00,1.0,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2018-02-08 16:00:26,29.5,16.11,45.61
427a58275f0da4b6f1f58f4df099af34,2c690c890e30218c44b843a82ef614fc,delivered,2017-11-18 21:33:21,2017-11-18 21:46:11,2017-11-23 13:54:45,2017-11-27 16:43:03,2017-12-11 00:00:00,2.0,55aec8e90307dc2a7233549837c12299,ffdd9f82b9a447f6f8d4b91554cc7dd3,2017-11-23 21:46:11,214.0,98.87,312.87
1c20a41a4a868fe36f6a5caa0a2abb2f,b3ae360749eac8fe9388ca0ce8f27d4f,delivered,2018-08-23 17:25:50,2018-08-23 17:45:19,2018-08-24 12:56:00,2018-08-27 20:11:28,2018-08-30 00:00:00,1.0,6609d9a71a607da16750629d52615b9e,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-27 17:45:19,27.9,11.22,39.12
582ecddc80251f58adb996143e81d6e0,d6aba909671bed4ffb393c2c4a9c1cb2,delivered,2018-05-15 16:13:39,2018-05-15 16:36:05,2018-05-16 14:08:00,2018-05-21 18:36:54,2018-06-07 00:00:00,1.0,d04e48982547095af81c231c3d581cb6,d921b68bf747894be13a97ae52b0f386,2018-05-21 16:31:58,245.0,19.59,264.59
c40ef1f09f4ba772a63865df0274f6b8,910061024aad54e0227ec718b29297e6,delivered,2017-03-08 16:06:00,2017-03-08 16:06:00,2017-03-10 04:43:45,2017-04-07 12:23:52,2017-04-10 00:00:00,1.0,33202a8e7a645388c41ed714203d7131,8d79c8a04e42d722a75097ce5cbcf2ef,2017-03-14 16:06:00,149.9,38.01,187.91
a127d16c84ff7404dbd0c988e06e2c10,8b35e4a7431b76d4db63a90005964125,delivered,2017-08-12 20:06:58,2017-08-12 20:23:35,2017-08-15 10:04:12,2017-08-31 13:53:11,2017-09-20 00:00:00,1.0,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,2017-08-17 20:23:35,113.57,38.34,151.91
dc448b07dcf70d4f397500af86b4601f,9ab65a974565ac3ec20b854c56f50fe7,delivered,2018-07-08 11:53:13,2018-07-08 12:05:49,2018-07-10 13:58:00,2018-07-11 19:08:26,2018-07-19 00:00:00,1.0,7bb755757b4b21a1abc9cc6e9991a8ad,138dbe45fc62f1e244378131a6801526,2018-07-12 12:05:49,12.9,8.29,21.189999999999998
2c2ad0e6636d842e7f1eead45cdc6065,89b38155c3932e00912173b7aef3dc94,delivered,2018-03-15 14:53:01,2018-03-17 02:45:46,2018-03-19 19:38:41,2018-04-24 16:49:47,2018-04-05 00:00:00,2.0,58306668d7263e8ebd2d5c69ef31cc23,6ec1a01e866584bb679eb9b098345919,2018-03-22 02:45:46,72.99,23.09,96.08
c2ded85cef2074d052162eb8f47520d7,472d1c3099357b69de912684ce58b4db,delivered,2017-06-01 13:20:14,2017-06-01 13:30:13,2017-06-01 14:11:30,2017-06-02 16:21:52,2017-06-22 00:00:00,2.0,f2f411f86bd5bd427e28e2a30771761f,da8622b14eb17ae2831f4ac5b9dab84a,2017-06-07 13:30:13,89.9,13.65,103.55000000000001
6fea0216321034ec32deef442cf13fdd,b2c4f10709f4cfe1f5a8711de1698d51,delivered,2017-11-27 12:33:54,2017-11-27 12:55:23,2017-11-29 21:02:40,2017-12-11 18:21:39,2017-12-19 00:00:00,1.0,209fa5709fd95c3fac1edddca1d6c505,004c9cd9d87a3c30c522c48c4fc07416,2017-12-05 12:55:23,82.99,13.6,96.58999999999999
ab98ff74321e38f5374c79cd84819ec8,cef4764b4390fa072851cb108ed91f35,delivered,2018-03-16 15:41:04,2018-03-16 15:55:28,2018-03-21 01:26:42,2018-03-23 13:45:48,2018-04-12 00:00:00,3.0,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-03-22 15:55:28,105.0,9.27,114.27
d866a99eedddb2e64c1dc53d01c9ea15,2448ec629f325bf8416d7f2b5b412d9e,delivered,2018-04-09 10:52:39,2018-04-09 11:10:49,2018-04-10 19:58:57,2018-04-16 17:51:35,2018-04-27 00:00:00,1.0,ea3681fd0335adf45b71f1145ac562c7,1838dd9b8977065acf51d95e0053ea7a,2018-04-13 11:10:49,89.9,21.71,111.61000000000001
3c4a05391c2fcd152731f52de8fc4347,a5c69c3bf293d341b6a56a4b7307c529,delivered,2018-03-18 14:08:48,2018-03-18 14:28:18,2018-03-19 16:37:36,2018-04-08 16:54:36,2018-04-10 00:00:00,1.0,27274145782d0048827cb28b7786323b,ba90964cff9b9e0e6f32b23b82465f7b,2018-03-22 14:28:18,2899.0,61.05,2960.05
41302ef57ccbb4cb215dd5ead09b286e,32dde81e7516761c7efe1e877adaac22,delivered,2018-02-24 18:45:45,2018-02-24 18:55:25,2018-02-26 21:23:26,2018-03-05 22:52:40,2018-03-16 00:00:00,1.0,4487261e208ce5d3a8d1a997ccd99dcf,259f7b5e6e482c230e5bfaa670b6bb8f,2018-03-01 18:55:25,54.9,13.4,68.3
128db96d96f727da26afde4579e68d48,3e427aba8dacfeb381377ca002f96282,delivered,2017-07-10 16:42:01,2017-07-10 16:55:16,2017-07-11 19:53:30,2017-07-19 17:38:43,2017-08-01 00:00:00,1.0,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-07-14 16:55:16,89.0,41.01,130.01
8d5adba2d82f7af4d944f45a95d5d1c1,02a0087b3657817949973dc48134dece,delivered,2018-07-30 12:02:51,2018-07-30 12:24:54,2018-08-06 11:50:00,2018-08-14 23:41:46,2018-08-30 00:00:00,1.0,fc5c33cddd49638580cfe9fec90aa943,a425f92c199eb576938df686728acd20,2018-08-09 12:24:54,97.5,22.61,120.11
5278f92718cd6d3de89da59a99515b34,39c4545c05884339f82340bd79a8a679,delivered,2017-12-01 14:42:23,2017-12-01 14:54:23,2017-12-04 19:53:53,2018-01-03 14:10:29,2018-01-04 00:00:00,1.0,cbf5cf4e5d906cda4c6d91d5b7b15e8b,edb1ef5e36e0c8cd84eb3c9b003e486d,2017-12-07 14:54:23,149.65,26.33,175.98000000000002
133fde906cdebbd7cae1889f1a8300dc,9801bf5ea241cf9f9b78a92058557146,delivered,2017-07-09 18:30:33,2017-07-09 18:43:07,2017-07-10 17:13:59,2017-07-21 21:17:37,2017-08-07 00:00:00,1.0,7fd2dfb9d85ff5f61bf8d9abf82014f6,5b67882648febfb6e1225e6ad7164f6b,2017-07-13 18:43:07,132.0,27.46,159.46
31dccf9e7042d47f0c7e77a6952d9ec6,3b235f2d5d4e9a29456aaeeb65a4b8ae,delivered,2018-07-15 11:31:23,2018-07-17 04:31:30,2018-07-17 13:41:00,2018-07-20 17:14:31,2018-07-30 00:00:00,1.0,ec242882027ee23182f0e790e4117128,4a3ca9315b744ce9f8e9374361493884,2018-07-19 04:31:30,52.9,14.68,67.58
c8209c0d2a92297dcfe3d8d71dfb551c,d9d2b41309d4a7d5c6e1819e1c724ca2,delivered,2017-12-12 13:30:32,2017-12-12 14:21:49,2017-12-14 22:09:30,2017-12-19 01:21:54,2018-01-02 00:00:00,1.0,bdb4be6ce2f7f2b5be0a16088028c7fc,955fee9216a65b617aa5c0531780ce60,2017-12-19 14:21:49,85.0,14.2,99.2
6a83363bccad866b7d3c202dea555374,ee8ee27bccc792f9be6a47c298ef0cd2,delivered,2018-04-27 16:26:08,2018-04-28 02:51:34,2018-04-30 16:14:00,2018-05-04 14:37:45,2018-05-22 00:00:00,1.0,82c51c3938503a4ddc096fbed86428d6,cfe94489ddd337d1e29e12f2a7205d10,2018-05-04 02:51:34,99.0,18.57,117.57
d7898ccadc85889e683ff908985b3a2e,274954aa98c367e4f6753f89f6374c1e,delivered,2017-03-28 14:40:06,2017-03-28 14:50:16,2017-03-29 14:40:16,2017-04-04 16:06:11,2017-04-17 00:00:00,2.0,f497ba62f1d6b4f6a3a3266fa8623ad3,6df688df543f90e9b38f4319e75a9d88,2017-04-03 14:50:16,58.2,8.78,66.98
958064d074b8767d4e9a988f63c1633f,867b9a828a0ada03ab7b1cb5ee6c325f,delivered,2018-08-03 13:22:35,2018-08-07 04:44:39,2018-08-08 15:54:00,2018-08-13 13:45:32,2018-08-15 00:00:00,2.0,ca8b9b8192b5fd79de43cf6480c6cdeb,0691148aee60ca47977c187804f935ae,2018-08-13 04:44:39,35.9,13.59,49.489999999999995
dbaaa77999c0f5d953d543efe0f080f9,3e7b5d210ff52504781d20a8d6cf38f0,delivered,2017-07-18 18:15:12,2017-07-18 18:25:19,2017-07-19 17:41:59,2017-07-24 21:57:29,2017-08-07 00:00:00,1.0,99e57d3d6efd7ba6f8eaf59bf456179e,2199e7fe213c16213bf5d6a7eadc9a5d,2017-07-24 18:25:19,22.62,12.69,35.31
0217ad862ae7391cc3964c07ce3d6ea1,6a72b0e91fbb821cdade717f5899a67f,delivered,2017-11-29 14:43:25,2017-11-29 14:58:38,2017-12-01 21:14:41,2017-12-26 21:32:13,2017-12-26 00:00:00,1.0,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-05 14:58:38,99.9,17.95,117.85000000000001
2b201a0bd7f6b90ccfe1b70c2124d631,c29945462273179c02e7f3066fab959d,delivered,2018-08-01 09:06:31,2018-08-01 09:24:06,2018-08-02 06:53:00,2018-08-07 20:58:30,2018-08-15 00:00:00,1.0,21d2fdced5c69bfc6539b67908a4ad28,1554a68530182680ad5c8b042c3ab563,2018-08-06 09:24:06,169.99,24.18,194.17000000000002
